episode,step,agent_0,agent_1,agent_2,agent_3
0,258,0.5581156611442566,0.4635784327983856,0.4682508707046509,0.5014162659645081
0,259,0.5590600967407227,0.458334743976593,0.46522048115730286,0.5010417103767395
0,260,0.5591971278190613,0.4616670310497284,0.4633796811103821,0.5004226565361023
0,261,0.5595018863677979,0.4629089832305908,0.4624011516571045,0.5020108222961426
0,262,0.5577091574668884,0.45776912569999695,0.46451184153556824,0.5019153952598572
0,263,0.5587359666824341,0.4550977051258087,0.4638465940952301,0.50147545337677
0,264,0.5589555501937866,0.4533444941043854,0.4655190110206604,0.5010330080986023
0,265,0.5571807026863098,0.45214954018592834,0.46789786219596863,0.5007470846176147
0,266,0.5583070516586304,0.45131683349609375,0.4650348722934723,0.5005807280540466
0,267,0.5586192607879639,0.45661017298698425,0.46327531337738037,0.500190019607544
0,268,0.5569193363189697,0.45319077372550964,0.46527719497680664,0.5018629431724548
0,269,0.5581164360046387,0.4519506096839905,0.4677574932575226,0.5018525719642639
0,270,0.5584835410118103,0.4569498598575592,0.46889549493789673,0.5014566779136658
0,271,0.5568169951438904,0.45376378297805786,0.46968507766723633,0.5010848045349121
0,272,0.5557720065116882,0.45252686738967896,0.47012776136398315,0.5008319020271301
0,273,0.5569931268692017,0.4516821503639221,0.4703374207019806,0.5006899833679199
0,274,0.555289089679718,0.4571115970611572,0.47041210532188416,0.5006272196769714
0,275,0.5567709803581238,0.45950013399124146,0.47046735882759094,0.5002572536468506
0,276,0.5574143528938293,0.4554464817047119,0.4659033417701721,0.502095103263855
0,277,0.5581492185592651,0.453596830368042,0.463696151971817,0.502148449420929
0,278,0.5588279366493225,0.4523827135562897,0.4625052511692047,0.5017916560173035
0,279,0.5593975782394409,0.45761021971702576,0.4617709517478943,0.501131534576416
0,280,0.5598474740982056,0.45392459630966187,0.4613206088542938,0.5007976293563843
0,281,0.5601877570152283,0.452496737241745,0.4610530138015747,0.500573456287384
0,282,0.5604329705238342,0.4575459957122803,0.4608995318412781,0.5001766681671143
0,283,0.5584933161735535,0.4538968503475189,0.46320486068725586,0.5018758773803711
0,284,0.5593400001525879,0.45837801694869995,0.46649086475372314,0.5015489459037781
0,285,0.5572407245635986,0.454717218875885,0.4681643545627594,0.5028995275497437
0,286,0.5582355856895447,0.4592503309249878,0.465074360370636,0.5022202134132385
0,287,0.5563127994537354,0.46118512749671936,0.4667147099971771,0.5028915405273438
0,288,0.5575426816940308,0.45656803250312805,0.46476125717163086,0.5040711760520935
0,289,0.5579888820648193,0.45430272817611694,0.4663013815879822,0.5033582448959351
0,290,0.5585730671882629,0.45888030529022217,0.464584082365036,0.5020543932914734
0,291,0.5591418743133545,0.4548490345478058,0.46297895908355713,0.5029862523078918
0,292,0.5575107336044312,0.45909029245376587,0.4649296700954437,0.5024840235710144
0,293,0.5586233735084534,0.45502015948295593,0.46407192945480347,0.501789391040802
0,294,0.5588943362236023,0.4532186985015869,0.46271565556526184,0.5012390613555908
0,295,0.559296727180481,0.45203566551208496,0.46202927827835083,0.5008893013000488
0,296,0.5575584769248962,0.45122379064559937,0.46421530842781067,0.5006963014602661
0,297,0.5586350560188293,0.45645079016685486,0.4637504518032074,0.5002711415290833
0,298,0.5567100048065186,0.4588039815425873,0.4654524028301239,0.5015669465065002
0,299,0.557869017124176,0.4548783302307129,0.46424999833106995,0.5032666325569153
1,0,0.5589982271194458,0.4654290974140167,0.4510078728199005,0.4931113123893738
1,1,0.5596222877502441,0.46076700091362,0.4526329040527344,0.49522799253463745
1,2,0.5609861612319946,0.4578017592430115,0.4554113447666168,0.49596408009529114
1,3,0.5602102279663086,0.4615382254123688,0.46130815148353577,0.496078222990036
1,4,0.559771716594696,0.45766767859458923,0.46662506461143494,0.4959942698478699
1,5,0.5615111589431763,0.45624738931655884,0.4697917401790619,0.4958859384059906
1,6,0.5623754858970642,0.4606797695159912,0.4673568606376648,0.49573326110839844
1,7,0.5632818937301636,0.46241697669029236,0.4664042294025421,0.4971480369567871
1,8,0.5640947222709656,0.45866772532463074,0.4691865146160126,0.4970912039279938
1,9,0.5647681951522827,0.45708271861076355,0.46824803948402405,0.4966907203197479
1,10,0.5652968883514404,0.46119749546051025,0.4702211320400238,0.4961651861667633
1,11,0.5656959414482117,0.46317166090011597,0.4725731313228607,0.4973525106906891
1,12,0.5637738704681396,0.45930150151252747,0.47364237904548645,0.49874112010002136
1,13,0.5624012351036072,0.45760610699653625,0.4742114245891571,0.4983217120170593
1,14,0.5609816908836365,0.4618084728717804,0.4745180904865265,0.49735382199287415
1,15,0.5597641468048096,0.45814186334609985,0.47466760873794556,0.49831321835517883
1,16,0.5612384676933289,0.4567505121231079,0.4747229218482971,0.49790921807289124
1,17,0.5596484541893005,0.4558411240577698,0.4747256338596344,0.49727919697761536
1,18,0.5614345669746399,0.45521003007888794,0.4747024178504944,0.4967769980430603
1,19,0.5623114109039307,0.45475736260414124,0.47017383575439453,0.49645790457725525
1,20,0.5632374286651611,0.4544282555580139,0.4718298614025116,0.49599289894104004
1,21,0.564069926738739,0.4592348635196686,0.46938908100128174,0.49582526087760925
1,22,0.5647599101066589,0.45623865723609924,0.47103577852249146,0.49576306343078613
1,23,0.565298318862915,0.45539259910583496,0.4691540002822876,0.49575290083885193
1,24,0.5657054781913757,0.4598485827445984,0.4676179587841034,0.49576878547668457
1,25,0.5660092234611511,0.4616476595401764,0.4668818712234497,0.49562156200408936
1,26,0.566231369972229,0.45816802978515625,0.46911460161209106,0.4971426725387573
1,27,0.5663865208625793,0.4616795778274536,0.4685065746307373,0.49699199199676514
1,28,0.5664971470832825,0.4630499482154846,0.4672723114490509,0.49814626574516296
1,29,0.5665773153305054,0.45922279357910156,0.4667176306247711,0.49776414036750793
1,30,0.5666301250457764,0.45742350816726685,0.4690132141113281,0.49708494544029236
1,31,0.5644963979721069,0.461160272359848,0.47192665934562683,0.49653324484825134
1,32,0.5629104375839233,0.45771339535713196,0.47349947690963745,0.49617525935173035
1,33,0.5637351274490356,0.46121418476104736,0.4700826406478882,0.4958195388317108
1,34,0.5639488101005554,0.462555468082428,0.4682910442352295,0.4971126616001129
1,35,0.5643931031227112,0.46358057856559753,0.4704511761665344,0.49842384457588196
1,36,0.564877450466156,0.46017926931381226,0.4691213071346283,0.4995461106300354
1,37,0.5630917549133301,0.45841047167778015,0.47079217433929443,0.49880602955818176
1,38,0.5618524551391602,0.46248796582221985,0.4729498028755188,0.4976333677768707
1,39,0.5629796981811523,0.45867687463760376,0.4698147773742676,0.49839794635772705
1,40,0.5634061098098755,0.45713821053504944,0.4714544117450714,0.49781230092048645
1,41,0.5617268085479736,0.4561142027378082,0.47330549359321594,0.4970928728580475
1,42,0.56313157081604,0.4553982615470886,0.4699258804321289,0.49654215574264526
1,43,0.5636481642723083,0.46002843976020813,0.46809691190719604,0.4960380792617798
1,44,0.5642614364624023,0.45679807662963867,0.4671761393547058,0.4973737299442291
1,45,0.5625833868980408,0.46085384488105774,0.46935027837753296,0.49725043773651123
1,46,0.5638483166694641,0.4574979245662689,0.46863505244255066,0.4968080520629883
1,47,0.5619301795959473,0.4562753736972809,0.47049766778945923,0.4963383972644806
1,48,0.5632084608078003,0.4554750919342041,0.46910953521728516,0.4960484802722931
1,49,0.5636622905731201,0.4549093246459961,0.4676394462585449,0.49584120512008667
1,50,0.5619789361953735,0.45449551939964294,0.46981075406074524,0.4957481324672699
